1995;T. Troy Pearse,Paul W. Oman;Maintainability measurements on industrial source code maintenance activities.;295-303;9;Session 1OA: Maintenance Process Issues;
1995;Scott L. Schneberger;Software maintenance in distributed computer environments: system complexity versus component simplicity.;304-317;14;Session 1OA: Maintenance Process Issues;
1995;Denis Avrilionis,Pierre-Yves Cunin;Using views to maintain Petri-net-based process models.;318-326;9;Session 1OA: Maintenance Process Issues;
1995;Jorma Taramaa,Minna Makarainen,Tommi Ketola;Improving application management process through qualitative framework.;327-336;10;Session 1OA: Maintenance Process Issues;
1995;V. A. French;Applying software engineering and process improvement to legacy defence system maintenance: an experience report.;337-;0;Session 1OA: Maintenance Process Issues;
1995;Rajiv Gupta,Mary Lou Soffa;Priority based data flow testing.;348-357;10;Session 11: Emerging Issues in Software Maintenance;
1995;T. M. Bull,E. J. Younger,Keith H. Bennett,Z. Luo;Bylands: reverse engineering safety-critical systems.;358-366;9;Session 11: Emerging Issues in Software Maintenance;
1995;Simon Smith,Keith H. Bennett,Cornelia Boldyreff;Is maintenance ready for evolution?;367-;0;Session 11: Emerging Issues in Software Maintenance;
1994;Rajiv Gupta,Mary Lou Soffa;A Framework for Partial Data Flow Analysis.;4-13;10;Software Regression Testing;
1994;Gregg Rothermel,Mary Jean Harrold;Selecting Regression Tests for Object-Oriented Software.;14-25;12;Software Regression Testing;
1994;Anneliese von Mayrhauser,Richard T. Mraz,Jeff Walls;Domain Based Regression Testing.;26-35;10;Software Regression Testing;
1994;Lionel C. Briand,Victor R. Basili,Yong-Mi Kim,Donald R. Squier;A Change Analysis Process to Characterize Software Maintenance Projects.;38-49;12;Characterizing and Improving Maintenance Processes;
1994;John W. Daly,Andrew Brooks,James Miller,Marc Roper,Murray Wood;Verification of Results in Software Maintenance Through External Replication.;50-57;8;Characterizing and Improving Maintenance Processes;
1994;Taghi M. Khoshgoftaar,Robert M. Szabo;Improving Code Churn Predictions During the System Test and Maintenance Phases.;58-67;10;Characterizing and Improving Maintenance Processes;
1994;Melody Moore Jackson,Spencer Rugaber,Phil Seaver;Knowledge-Based User Interface Migration.;72-79;8;Reverse Engineering;
1994;Ettore Merlo,Pierre-Yves Gagne,Alain Thiboutot;Inference of Graphical AUIDL Specifications for the Reverse Engineering of User Interfaces.;80-88;9;Reverse Engineering;
1994;Frank D. Anger,Rita V. Rodriguez,Michal Young;Combining Static and Dynamic Analysis of Concurrent Programs.;89-98;10;Reverse Engineering;
1994;M. Solinger,Andre Engberts,Jim Q. Ning;Transferring Reengineering Technology to a Software Development and Maintenance Organization: An Experience Report.;100-108;9;Software Reengineering and Evolution in Practice;
1994;R. Cherinka,C. Michael Overstreet,Lt. A. Cadwell,J. Ricci;Issues in Software Process Automation - From a Practical Perspective.;109-118;10;Software Reengineering and Evolution in Practice;
1994;Eric F. Wilson;Software Evolution in Practice for the U.S. Department of Energy.;434-436;3;Software Reengineering and Evolution in Practice;
1994;J. Howard Johnson;Substring Matching for Clone Detection and Change Tracking.;120-126;7;Pattern Matching for Program Understanding;
1994;Santanu Paul,Atul Prakash;Querying Source Code Using an Algebraic Query Language.;127-136;10;Pattern Matching for Program Understanding;
1994;Elaine Regelson,Andrew Anderson;Debugging Practices for Complex Legacy Software Systems.;137-143;7;Pattern Matching for Program Understanding;
1994;P. Antonini,Gerardo Canfora,Aniello Cimitile;Reengineering Legacy Systems to Meet Quality Requirements: An Experience Report.;146-153;8;Applying Maintainability Models;
1994;Dan Ash,John Alderete,Paul W. Oman,Bruce Lowther;Using Software Maintainability Models to Track Code Health.;154-160;7;Applying Maintainability Models;
1994;Cornelia Boldyreff,Liz Burd,R. M. Hather;An Evaluation of the State-of-the-Art for Application Management.;161-169;9;Applying Maintainability Models;
1994;David A. Kinloch,Malcolm Munro;Understanding C Programs Using the Combined C Graph Representation.;172-180;9;Program Comprehension;
1994;Donald D. Cowan,Daniel M. German,Carlos Jose Pereira de Lucena,Arndt von Staa;Enhancing Code for Readability and Comprehension Using SGML.;181-190;10;Program Comprehension;
1994;Javed I. Khan;Design Extraction by Adiabatic Multi-Perspective Abstraction.;191-200;10;Program Comprehension;
1994;David Chenho Kung,Jerry Zeyu Gao,Pei Hsia,F. Wen,Yasufumi Toyoshima,Cris Chen;Change Impact Identification in Object Oriented Software Maintenance.;202-211;10;Object-Oriented Software Maintenance;
1994;Noureddine Belkhatir,Walcelio L. Melo;Evolving Software Processes by Tailoring the Behavior of Software Objects.;212-221;10;Object-Oriented Software Maintenance;
1994;Stan Matwin,Affa Ahmad;Reuse of Modular Software with Automated Comment Analysis.;222-231;10;Object-Oriented Software Maintenance;
1994;Jean-Pierre Queille,Jean-Francois Voidrot,Norman Wilde,Malcolm Munro;The Impact Analysis Task in Software Maintenance: A Model and a Case Study.;234-242;9;Impact Analysis;
1994;Daniel Jackson,David A. Ladd;Semantic Diff: A Tool for Summarizing the Effects of Modifications.;243-252;10;Impact Analysis;
1994;Fabio Abbattista,Filippo Lanubile,Gemma Mastelloni,Giuseppe Visaggio;An Experiment on the Effect of Design Recording on Impact Analysis.;253-259;7;Impact Analysis;
1994;Eng-Siong Tan,Henry G. Dietz;Abstracting Plan-like Program Information: A Demonstration.;262-271;10;Program Understanding for Reengineering;
1994;Jay K. Joiner,Wei-Tek Tsai,K. P. Chen,S. Subramanian,J. Sun,H. Gandamaneni;Data-Centered Program Understanding.;272-281;10;Program Understanding for Reengineering;
1994;George T. Heineman,Gail E. Kaiser;Incremental Process Support for Code Reengineering.;282-290;9;Program Understanding for Reengineering;
1994;Paul W. Oman,Bob Grady,Jacob Slonim,James Tierny,George E. Stark;Towards interoperable maintenance processes.;292;1;Panel - Toward Interoperable Maintenance Processes;
1994;Dewayne E. Perry;Dimensions of Software Evolution.;296-303;8;Dimensions of Software Evolution;
1994;John Krogstie,Arne Solvberg;Software Maintenance in Norway, A Survey Investigation.;304-313;10;Dimensions of Software Evolution;
1994;Holly Hildreth;Reverse Engineering Requirements for Process-Control Software.;316-325;10;Domain-Specific Reverse Engineering;
1994;Jean-Marc DeBaud,Bijith Moopen,Spencer Rugaber;Domain Analysis and Reverse Engineering.;326-335;10;Domain-Specific Reverse Engineering;
1994;Scott R. Tilley;Domain-Retargetable Reverse Engineering II: Personalized User Interfaces.;336-342;7;Domain-Specific Reverse Engineering;
1994;Hongji Yang,Keith H. Bennett;Extension of a Transformation System for Maintenance: Dealing with Data-Intensive Programs.;344-353;10;Program Transformation;
1994;Manuel M. Ammann,Robert D. Cameron;Inter-Module Renaming and Reorganizing: Examples of Program Manipulation-in-the-Large.;354-361;8;Program Transformation;
1994;J.-P. Jacquot;Programming Through Disciplined Modification.;362-371;10;Program Transformation;
1994;David L. Lanning,Taghi M. Khoshgoftaar;Canonical Modeling of Software Complexity and Fault Correction Activity.;374-381;8;Software Maintenance Metrics;
1994;Zhisong Chen,Ching Y. Suen;Complexity Metrics for Rule-Based Expert Systems.;382-391;10;Software Maintenance Metrics;
1994;Thomas M. Pigoski,Lauren E. Nelson;Software Maintenance Metrics: A Case Study.;392-401;10;Software Maintenance Metrics;
1994;Gerardo Canfora,Aniello Cimitile,Maria Tortorella,Malcolm Munro;A Precise Method for Identifying Reusable Abstract Data Types in Code.;404-413;10;Identifying Reusable Components;
1994;Kostas Kontogiannis,Renato de Mori,Morris Bernstein,Ettore Merlo;Localization of Design Concepts in Legacy Systems.;414-423;10;Identifying Reusable Components;
1994;Gerardo Canfora,Aniello Cimitile,Andrea De Lucia,Giuseppe A. Di Lucca;Software Salvaging Based on Conditions.;424-433;10;Identifying Reusable Components;
1994;Hareton Leung;The Dark Side of Object-Oriented Software Development.;438;1;Panel - Challenges and Opportunities of Maintaining Object-Oriented Systems;
1994;Dewayne E. Perry;OO and Opertunities for Software Evolution.;439;1;Panel - Challenges and Opportunities of Maintaining Object-Oriented Systems;
1994;Jacob Slonim;OO in the Real World - Success or Latest Fashion ?;440-441;2;Panel - Challenges and Opportunities of Maintaining Object-Oriented Systems;
1993;Ted J. Biggerstaff;Directions in Software Development and Maintenance.;2-10;9;Directions in Software Development and Maintenance;
1993;Daniel W. Drew;Developing Formal Software Process Definitions.;12-20;9;Processes for Software Maintenance;
1993;Walcelio L. Melo,Noureddine Belkhatir;Supporting Software Maintenance Processes in TEMPO.;21-30;10;Processes for Software Maintenance;
1993;R. Cherinka,C. Michael Overstreet,R. Sparks;Building An Integrated Software Maintenance Environment - From a Maintainer's Perspective.;31-40;10;Processes for Software Maintenance;
1993;William Cheng-Chung Chu;A Re-Engineering Approach to Program Translation.;42-50;9;Reengineering for Evolution I;
1993;John E. Stockenberg;A Dynamic Integration Architecture for High Availability Real-Time Systems.;51-60;10;Reengineering for Evolution I;
1993;Spencer Rugaber,Srinivas Doddapaneni;The Transition of Application Programs From COBOL to a Fourth Generation Language.;61-70;10;Reengineering for Evolution I;
1993;Taghi M. Khoshgoftaar,John C. Munson,David L. Lanning;A Comparative Study of Predictive Models for Program Changes During System Testing and Maintenance.;72-79;8;Quantitative Maintenance Models;
1993;Alain Abran,Pierre N. Robillard;Reliability of Function Points Productivity Model for Enhancement Projects (A Field Study).;80-87;8;Quantitative Maintenance Models;
1993;Lionel C. Briand,Sandro Morasca,Victor R. Basili;Measuring and Assessing Maintainability at the End of High Level Design.;88-97;10;Quantitative Maintenance Models;
1993;Elliot J. Chikofsky;Business Reengineering and Software Maintenance.;100;1;Panel - Business Reengieering and Software Maintenance;
1993;Shawn A. Bohner;Standards Effecting Software Maintenance.;102;1;Status Report - Software Maintenance Standards;
1993;Gianluigi Caldiera;Standards for Software Maintenance - What We Have and What We Need.;103;1;Status Report - Software Maintenance Standards;
1993;Norman F. Schneidewind;Report on the IEEE Standard for a Software Quality Memcs Methodology.;104-106;3;Status Report - Software Maintenance Standards;
1993;Malcolm Slovin;Software Maintenance Standards?;107;1;Status Report - Software Maintenance Standards;
1993;Harry M. Sneed,Erika Nyary;Downsizing Large Application Programs.;110-119;10;Reengineering for Evolution II;
1993;Ettore Merlo,Jean-Francois Girard,Laurie J. Hendren,Renato de Mori;Multi-Valued Constant Propagation for the Reengineering of User Interfaces.;120-129;10;Reengineering for Evolution II;
1993;Panagiotis K. Linos,Philippe Aubet,Laurent Dumas,Yann Helleboid,Patricia Lejeune,Philippe Tulula;CARE: An Environment for Understanding and Re-Engineering C Programs.;130-139;10;Reengineering for Evolution II;
1993;Scott R. Tilley,Hausi A. Muller,Michael J. Whitney,Kenny Wong;Domain-Retargetable Reverse Engineering.;142-151;10;Reverse Engineering for Program Understanding;
1993;Salwa K. Abd-El-Hafiz,Victor R. Basili;Documenting Programs Using a Library of Tree Structured Plans.;152-161;10;Reverse Engineering for Program Understanding;
1993;Helen M. Edwards,Malcolm Munro;Abstracting the Logical Processing Life Cycle for Entities Using the RECAST Method.;162-171;10;Reverse Engineering for Program Understanding;
1993;Neera Bansal Talbert;Representative Sampling Within Software Quality Assurance.;174-179;6;Controlling Software Quality;
1993;Deanna Foley,Frank W. Calliss;Improving the Quality of Three Products Through Improved Testing: A Case Study.;180-189;10;Controlling Software Quality;
1993;Norio Kurishima,Hiroshi Oikawa,Jun-ichi Nakamura,Kazuo Amari,Masanobu Fujioka;Quantitative Analysis of Errors in Telecommunications Software.;190-198;9;Controlling Software Quality;
1993;Gerardo Canfora,Aniello Cimitile,Malcolm Munro,C. J. Taylor;Extracting Abstract Data Types from C Programs: A Case Study.;200-209;10;Analyzing Fitness for Reuse;
1993;R. Ibba,Domenico Natale,Paolo Benedusi,R. Naddei;Structure-Based Clustering of Components for Software Reuse.;210-215;6;Analyzing Fitness for Reuse;
1993;Aniello Cimitile,Anna Rita Fasolino,Paolo Maresca;Reuse Reengineering and Validation via Concept Assignment.;216-225;10;Analyzing Fitness for Reuse;
1993;Gianluigi Caldiera;Impact of ISO 9000 on Software Maintenance.;228-230;3;Panel - Impact of ISO 9000 on Software Maintenance;
1993;Audrey B. Winston;Impact of the ISO 9000 Standard Series.;231-232;2;Panel - Impact of ISO 9000 on Software Maintenance;
1993;Robert S. Arnold,Malcolm Slovin,Norman Wilde;Do Design Records Really Benefit Software Malntenance?;234-243;10;Documenting for Program Understanding;
1993;Veronique Narat;Using a Relational Database for Software Maintenance: A Case Study.;244-251;8;Documenting for Program Understanding;
1993;Linda M. Keszenheimer;Specifying and Adapting Object Behavior During System Evolution.;254-261;8;Improving Software Maintainability and Adaptibility;
1993;Anir Chowdhury,Scott Meyers;Facilitating Software Maintenance by Automated Detection of Constraint Violations.;262-271;10;Improving Software Maintainability and Adaptibility;
1993;Jenny Newton,Keith H. Bennett;Designing Systems for Future Maintainability: A Case Study.;272-280;9;Improving Software Maintainability and Adaptibility;
1993;Joseph P. Loyall,Susan A. Mathisen;Using Dependence Analysis to Support the Software Maintenance Process.;282-291;10;Change Analysis;
1993;Robert S. Arnold,Shawn A. Bohner;Impact Analysis - Towards a Framework for Comparison.;292-301;10;Change Analysis;
1993;Christopher D. Turner,David J. Robson;The State-Based Testing of Object-Oriented Programs.;302-310;9;Change Analysis;
1993;Thomas M. Pigoski,C. Steve Looney;Software Maintenance Training: Transition Experiences.;314-318;5;Maintenance Management Strategies;
1993;David S. Hinley,Keith H. Bennett;Reducing the Risks in Software Improvement Through Process-Orientated Management.;319-328;10;Maintenance Management Strategies;
1993;Ned Chapin;Management Problems Seen in Software Maintenance: An Empowerment Study.;329-336;8;Maintenance Management Strategies;
1993;Lee J. White,Venkatasubramaniam Narayanswamy,Ted Friedman,Marc Kirschenbaum,Paul Piwowarski,Mitsuru Oha;Test Manager: A Regression Testing Tool.;338-347;10;Regression Testing Techniques;
1993;Hiralal Agrawal,Joseph Robert Horgan,Edward W. Krauser,Saul London;Incremental Regression Testing.;348-357;10;Regression Testing Techniques;
1993;Gregg Rothermel,Mary Jean Harrold;A Safe, Efficient Algorithm for Regression Test Selection.;358-367;10;Regression Testing Techniques;
1993;Alain Abran;Maintenance Productivity and Quality Studies: Industry Feedback on Benchmarking.;370;1;Panel - Maintenance Productivity and Quality Studies;
